1.6832,425.6
1.5216,419.68
1.4835,411.66
1.5476,415.01
1.75,412.97
1.7835,406.33
1.9831,403.17
1.881,394.75
1.9311,384.95
1.932,382.45
1.8039,376.99
1.7482,372.39
1.9915,370.74
1.8336,368.97
1.7454,365.55
1.7816,368.31
1.7556,365.41
1.9571,368.11
2.036,370.74
1.803,370.41
1.6265,371.99
1.802,378.31
1.6479,378.24
1.6776,382.78
1.8596,386.4
1.6822,383.64
1.6126,385.41
1.7612,386.73
1.6739,382.45
1.8968,378.24
1.9432,378.37
2.1298,371.6
2.1103,368.84
2.0379,369.69
1.7992,364.89
1.6683,367.98
1.6534,372.12
1.425,374.29
1.2504,379.43
1.1975,383.24
1.1195,377.58
1.1185,379.29
1.23,377.45
1.06,370.41
0.9681,368.64
1.1139,364.17
0.98389,358.51
0.92817,354.82
1.0294,346.14
1.0656,331.87
0.93745,319.3
0.85388,305.95
0.97367,290.82
1.2105,293.45
1.0823,286.09
1.2318,275.37
1.5011,267.47
1.7157,259.78
1.8485,249.91
1.9952,246.95
1.855,244.52
1.6655,242.21
1.9237,245.57
2.0054,247.15
2.2004,252.94
2.1345,262.74
2.3156,269.58
2.3555,279.64
2.1596,292.27
1.9655,302.6
1.7677,316.08
1.7454,331.67
1.9274,341.34
1.8587,355.75
1.998,368.84
2.1168,373.64
1.9562,383.96
1.7556,389.42
1.6664,390.28
1.5021,392.78
1.7537,393.57
1.5624,388.11
1.4166,388.31
1.6042,391.79
1.763,391.4
1.698,394.16
1.607,394.55
1.6646,387.19
1.5485,382.45
1.4789,377.06
1.3832,369.95
1.4464,366.47
1.3693,362.13
1.2736,354.36
1.125,354.17
0.99689,352.52
1.0071,349.96
1.2968,349.04
1.1798,343.58
1.399,333.32
1.5727,327.33
1.6107,317.33
1.4529,305.43
1.4686,302.99
1.4334,301.74
1.5708,299.57
1.5476,301.41
1.4649,297.99
1.3071,293.91
1.2866,295.62
1.3628,293.19
1.5699,291.48
1.6284,295.69
1.7054,293.32
1.8624,293.59
1.7119,298.52
1.9163,298.65
1.776,302.14
1.9757,306.41
2.0082,307.99
1.8067,314.37
1.7398,321.48
1.7082,323.05
1.8819,329.11
2.0732,337.2
2.0816,337.26
1.9181,342.39
1.9534,347.33
1.8178,346.08
1.881,350.09
1.8113,354.96
1.6609,355.48
1.8949,361.53
1.8587,369.23
1.79,374.82
1.7677,379.89
1.9878,384.16
2.0946,383.9
2.0602,386.33
1.8605,385.15
2.076,381.33
2.3221,386.6
2.2905,385.21
2.4354,383.64
2.5347,385.94
2.4604,390.41
2.6805,388.96
2.7167,397.12
2.661,400.08
2.8681,405.14
2.7028,413.04
2.5143,417.71
2.3137,426.19
2.3471,435.99
2.4753,443.76
2.4233,449.48
2.2413,461.06
2.1298,464.34
2.1772,470.92
2.3425,477.17
2.3499,478.55
2.4957,482.63
2.271,484.21
2.2524,483.75
2.024,482.96
1.9645,484.6
2.1818,481.45
2.0091,480.99
1.8949,482.43
1.8355,476.78
1.7212,475.86
1.5866,477.37
1.7222,471.05
1.9023,469.34
1.9785,465.66
1.7788,455.27
1.9692,451.91
2.0054,443.89
1.8085,432.44
1.7983,426.13
1.8345,420.01
1.8531,408.89
1.6785,406.39
1.555,403.43
1.5179,400.41
1.3618,405.54
1.1882,404.82
1.1427,396.13
1.2439,394.03
1.4761,387.98
1.4231,379.75
1.4891,376.07
1.3321,368.24
1.4092,358.57
1.4464,356.01
1.2783,348.84
1.5169,343.64
1.79,342.79
1.9246,335.35
1.8698,328.25
1.8624,326.08
2.0138,319.3
1.9664,317.13
1.7556,316.21
1.8902,313.91
1.6729,313.45
1.6822,318.52
1.5987,320.75
1.855,327.33
1.9627,338.77
2.0138,344.3
2.0472,349.43
1.9144,358.71
1.7315,357.32
1.6572,360.55
1.4491,366.4
1.5764,364.56
1.777,367.78
1.6014,368.51
1.8429,367.26
1.7482,369.49
1.8113,371.27
1.8512,366.99
1.8057,367.59
1.5987,369.69
1.6859,368.24
1.5095,371.33
1.3544,372.06
1.2996,365.81
1.334,365.94
1.2225,359.56
1.4464,353.18
1.6312,351.34
1.7584,348.51
1.5336,346.01
1.6655,347.92
1.5104,347.65
1.3201,339.89
1.3386,338.05
1.2968,333.58
1.4055,329.5
1.5773,326.01
1.5141,323.25
1.7417,319.44
1.6516,321.48
1.7862,318.25
1.7435,316.61
1.9961,320.23
1.8949,318.65
1.9014,320.95
1.868,326.34
1.6507,325.82
1.8447,327.79
2.0119,333.64
1.8002,335.03
1.9933,338.12
1.8819,341.54
2.1159,343.45
1.8782,346.73
1.6897,352.13
1.9441,351.47
1.8735,357.19
2.1103,363.64
2.0992,362.98
2.1001,371.27
2.2004,376.66
2.3109,376.99
2.2989,383.31
2.0908,387.12
2.141,390.48
2.323,394.75
2.388,399.29
2.3202,401.53
2.4344,408.89
2.3295,412.71
2.3137,416.46
2.1883,421.19
2.2515,424.22
2.0453,426.85
1.9571,431.39
1.8503,435.47
1.6479,436.52
1.8336,440.6
2.0026,441.78
1.815,440.34
1.6562,440.99
1.4306,439.55
1.217,437.24
1.3256,440.99
1.1919,435.53
1.2328,430.14
1.1074,424.88
0.91424,412.12
0.90959,396.79
0.88916,387.38
0.83623,376.53
1.0572,371.27
1.2848,362.32
1.2838,345.29
1.3665,329.96
1.6349,320.29
1.8466,304.37
2.0388,293.39
2.1401,286.55
2.1726,276.94
2.2961,273.98
2.3509,275.43
2.1456,272.93
2.1196,279.77
2.1586,289.18
2.1986,296.02
2.2357,308.52
2.4214,321.21
2.4846,330.75
2.6387,345.09
2.817,358.44
2.7715,366.66
2.5552,380.68
2.4799,392.98
2.3769,400.28
2.4604,414.42
2.5477,425.73
2.7093,433.49
2.9043,444.22
2.6675,452.24
2.7502,456.91
2.7799,465.33
2.5162,472.04
2.4335,476.45
2.1986,484.74
2.2608,487.56
2.2218,490.85
2.0713,498.68
2.0778,499.34
1.9961,502.56
1.9367,506.57
1.7974,506.84
1.6386,504.21
1.5401,504.6
1.4761,498.29
1.5179,491.12
1.7342,484.87
1.7751,470.79
1.5745,459.02
1.6172,450.14
1.8243,437.9
1.7212,429.15
1.6553,425.73
1.6915,414.48
1.6822,410.47
1.8364,406.2
1.9432,394.29
1.9432,386.6
1.738,383.96
1.92,376.86
1.815,373.51
1.5857,371.33
1.8122,367.91
1.868,369.3
2.0472,371.33
1.8791,367.85
1.9218,370.55
2.0416,374.36
2.0035,371.27
2.2116,375.74
2.037,378.18
1.9683,376.2
1.9098,383.24
1.8447,386.13
1.8503,388.57
1.9655,393.63
1.8977,396.53
2.1001,396.2
1.8828,400.08
2.0351,400.47
2.2013,398.9
2.0314,401.46
2.1856,400.93
2.1391,398.7
1.9887,400.54
1.9822,398.3
1.8772,396.07
1.894,401.2
2.1168,399.42
1.997,399.95
2.2274,405.93
2.4521,405.6
2.2589,408.43
2.3221,412.71
2.1094,414.95
2.036,418.63
1.9228,423.36
1.9571,421.98
1.9135,423.23
1.7686,426.13
1.9915,425.07
1.8299,425.93
1.6618,430.07
1.5002,424.88
1.4668,423.76
1.5049,424.75
1.7119,417.77
1.9729,417.38
1.7472,416.39
1.881,409.09
1.8494,406.79
2.0082,403.37
1.971,396.2
1.8587,394.82
1.6442,391.79
1.4594,385.21
1.3423,382.52
1.3646,379.36
1.3507,371.73
1.3136,370.81
1.5234,369.16
1.3535,368.57
1.5179,371.14
1.3758,371.53
1.633,360.81
1.5114,358.77
1.4027,352.85
1.5383,344.69
1.4529,341.41
1.2857,335.68
1.295,329.57
1.4779,329.57
1.4937,327.72
1.7082,322.66
1.9051,326.28
2.0026,322.46
1.789,321.8
1.8828,322.92
1.6664,320.36
1.7695,319.5
1.8392,324.17
1.7463,320.49
1.7435,323.84
1.6154,326.21
1.7965,325.88
1.6507,330.55
1.6989,337.2
1.9023,344.37
1.9738,350.61
2.219,356.47
2.0416,356.93
2.1809,361.01
2.0128,363.31
1.7853,359.49
1.7119,364.82
1.8912,368.57
1.8522,369.03
2.0899,373.83
1.9385,378.11
1.7844,376.66
1.6934,380.48
1.5559,383.24
1.6776,382.78
1.9088,387.32
1.8122,387.78
1.8791,386.46
1.8039,391.92
1.8169,390.74
1.7937,388.44
1.738,390.21
1.5383,387.32
1.5773,381.33
1.5689,381
1.6887,375.87
1.842,370.68
1.8717,370.09
1.9469,366.86
1.9896,364.23
1.9023,365.35
2.0565,367.13
2.1076,366.27
2.0379,371.14
1.8243,370.22
1.7296,372.26
1.971,374.23
2.0574,372.19
2.1308,375.68
2.0853,378.83
2.1271,380.08
1.8837,382.65
1.7974,388.17
1.5931,387.25
1.6079,388.96
1.7983,394.03
1.7602,390.74
1.7259,394.42
1.7807,397.32
1.8085,396.46
2.0147,395.87
1.893,398.57
2.0565,392.25
1.8577,394.55
1.8512,394.29
1.7584,389.62
1.9757,389.88
2.0407,387.78
1.9655,385.81
1.9404,383.7
1.8355,382.71
1.9683,379.16
1.8392,380.02
1.9952,380.15
2.0778,378.57
2.0249,381.6
2.0686,382.91
2.2691,384.56
2.0741,392.12
2.0314,393.83
2.2626,395.87
2.3249,399.36
2.5403,402.91
2.7102,403.11
2.8904,407.32
2.7901,408.76
2.5357,411.72
2.2738,418.83
2.0212,424.61
2.0658,430.73
1.9748,443.3
1.9153,445.4
2.1531,450.27
1.9469,455.99
2.0388,456.32
1.8345,459.21
2.0621,462.24
2.0992,459.28
2.2821,459.35
2.4122,457.5
2.3416,451.98
2.2301,448.16
2.1298,449.41
1.972,442.24
1.816,441.72
1.9673,441.06
2.1113,437.38
2.1113,439.74
2.0444,439.81
1.8652,437.11
1.7528,440.07
1.7565,441.65
1.6674,438.3
1.529,439.94
1.5903,438.69
1.4807,428.96
1.3981,424.42
1.6432,419.29
1.4816,409.03
1.3015,407.91
1.2095,407.45
1.4501,402.91
1.5411,397.51
1.6748,387.19
1.5346,375.48
1.75,370.48
1.9107,361.53
1.7472,351.6
1.5559,347.79
1.6256,342.06
1.6144,339.5
1.3953,339.7
1.204,339.3
1.1705,340.55
1.0034,342.92
1.1148,338.71
1.0823,333.91
1.2578,331.74
1.4055,323.84
1.256,319.63
1.3451,324.7
1.4009,320.42
1.503,317
1.724,310.49
1.6729,301.74
1.8429,298.65
1.659,297.14
1.8234,292.01
1.841,289.11
1.8206,292.27
1.9692,289.97
1.7472,295.1
1.7194,300.89
1.8763,304.97
1.9125,313.12
1.8968,321.21
2.0175,326.8
2.0667,335.62
1.8355,342.92
1.7398,345.88
1.5179,352.79
1.6079,357.19
1.5801,356.4
1.7315,360.94
1.8503,362.26
1.7324,359.17
1.7166,361.93
1.9413,364.23
1.7612,366.6
1.9989,369.95
2.1874,371.27
2.193,370.74
2.0388,371.86
2.2756,371.86
2.2664,370.94
2.3509,376.4
2.2208,375.08
2.323,375.15
2.2478,383.31
2.167,384.1
2.3007,390.61
2.0509,398.57
2.1076,401.59
2.193,407.58
2.3184,413.83
2.271,415.93
2.2961,421.92
2.1661,427.57
2.3016,427.51
2.3286,430.07
2.5162,436.85
2.6174,435.14
2.7047,437.57
2.6443,441.85
2.4382,441.32
2.6285,443.03
2.4326,449.54
2.5867,450.14
2.4112,454.08
2.1948,460.53
2.1224,461.71
1.9525,468.09
2.049,473.55
2.0843,473.75
2.0936,477.83
1.9933,481.71
2.1447,480.72
2.1178,482.56
2.0175,482.89
2.1921,477.3
2.0416,476.64
2.2784,474.8
2.1271,468.62
2.2106,468.29
2.2097,463.75
2.4428,458.23
2.193,457.57
2.2821,453.23
2.5171,450.2
2.3899,451.85
2.453,450
2.2756,445.99
2.0946,450.86
2.0908,446.32
1.8661,449.08
1.6906,450.86
1.842,449.41
2.0035,448.16
2.1596,451.45
2.1856,449.08
2.1883,445.47
2.1466,447.04
2.1531,442.97
2.0323,442.83
2.2673,445.86
2.3054,440.34
2.219,439.81
1.9831,442.24
1.8095,440.07
1.8243,441.32
1.8791,440.14
1.7166,435.6
1.9469,437.38
2.1679,436.65
2.1196,432.51
2.3137,431.32
2.323,429.88
2.1085,423.96
2.3072,425.21
2.1215,423.5
2.3249,419.42
2.2831,421.39
2.4409,422.05
2.623,420.54
2.57,424.42
2.3871,427.38
2.1308,426
1.9655,432.51
1.9757,434.88
1.9404,438.49
1.945,445.14
1.7259,449.68
1.7862,450.93
1.9172,455.4
1.8494,457.9
1.9878,453.49
1.9831,456.65
2.206,452.37
2.2803,446.19
2.4707,445.33
2.5347,440.66
2.7381,435.14
2.7418,435.6
2.7019,432.05
2.7688,430.34
2.7428,433.82
2.5756,435.01
2.4242,437.7
2.2023,447.57
2.0063,447.57
2.0621,455.4
2.1493,463.16
2.3184,463.49
2.4038,470.07
2.4502,476.05
2.2366,475.66
2.2459,475.46
2.3035,477.7
2.4437,472.63
2.571,475.59
2.6007,474.93
2.3936,470.66
2.3694,471.19
2.4837,471.84
2.6982,469.08
2.6945,469.94
2.6722,471.84
2.5106,470.13
2.5171,471.84
2.5737,475.26
2.5199,473.95
2.531,478.35
2.4753,482.3
2.2106,480.2
2.1846,486.12
2.4001,488.48
2.5626,489.21
2.4697,492.23
2.3119,494.01
2.4911,491.12
2.7,496.38
2.804,494.21
2.5654,492.04
2.5004,493.55
2.6165,491.97
2.7502,489.34
2.5617,493.42
2.7298,492.5
2.5032,491.25
2.3444,496.71
2.1828,497.5
2.3499,502.1
2.1549,507.3
2.3258,508.61
2.2218,508.48
2.2218,513.41
2.206,510.85
2.3471,507.89
2.3444,511.64
2.1475,507.36
2.3815,502.17
2.1289,502.17
2.1986,493.48
2.1698,491.25
2.2496,490
2.0054,484.01
1.8912,481.51
2.0648,478.82
1.9413,473.68
2.0258,471.19
1.894,468.69
1.75,462.11
1.7129,460.27
1.9358,457.63
2.0973,450.79
2.2617,448.49
2.0305,445.99
1.815,440.34
2.0583,438.56
1.8912,436.06
1.8308,431.59
1.919,432.18
1.737,429.22
1.6776,424.94
1.6655,425.93
1.7305,420.08
1.7277,414.62
1.7667,411.39
1.8828,406.26
2.1011,401.07
2.0908,398.57
1.8615,393.57
2.036,389.82
1.8457,393.04
2.0509,391.92
2.2747,389.42
2.0797,394.95
2.1466,394.82
2.2636,396.07
2.388,400.74
2.4029,399.75
2.2989,402.64
2.3694,407.64
2.3397,407.18
2.5542,411.79
2.2951,418.1
2.2413,417.97
2.1011,425.07
1.8707,430.27
1.8652,432.9
1.868,438.03
1.8317,443.36
2.0045,442.11
1.9385,443.56
2.0583,447.44
1.9952,442.51
2.1865,443.23
2.0918,443.1
1.8382,436.85
1.6349,436.26
1.6934,435.34
1.8113,433.56
1.659,434.28
1.568,431.59
1.4547,425.34
1.3293,422.31
1.2755,415.6
1.2318,403.83
1.5095,399.75
1.7138,392.78
1.8568,390.48
1.802,387.91
1.7352,382.45
1.6135,375.02
1.6674,367.98
1.4724,361.27
1.7287,355.29
1.8364,352.92
1.7732,348.97
1.7333,344.69
1.5996,345.75
1.4844,342.72
1.5132,342.72
1.4157,347.98
1.412,346.27
1.2486,350.94
1.1473,352.13
1.1891,349.17
1.1427,344.17
1.2095,339.63
1.0396,332.33
1.2291,334.04
1.3423,336.6
1.4649,329.7
1.347,323.78
1.5634,317.07
1.4343,307.66
1.4055,302.79
1.3052,298.32
1.4872,290.63
1.6126,289.7
1.4241,289.77
1.3238,286.94
1.1965,291.02
1.3553,293.85
1.2058,292.01
1.0322,293.32
1.1399,289.64
1.3321,283.78
1.464,284.11
1.4426,286.15
1.3275,288.65
1.5922,294.05
1.6599,291.22
1.8726,287.21
1.8057,286.55
1.6581,285.5
1.8735,284.25
2.0686,288.13
1.8791,289.11
2.1168,291.09
2.2821,296.94
2.0295,301.08
1.997,306.87
2.1549,314.44
2.3574,321.61
2.453,330.42
2.5097,341.87
2.2571,345.62
2.3341,357.46
2.5059,369.3
2.5292,376.73
2.4688,383.9
2.4744,396.99
2.5487,401.79
2.3434,412.71
2.5654,422.77
2.4632,429.35
2.4465,436.59
2.3416,445.33
2.089,451.06
2.1243,458.69
2.2181,466.19
2.2803,468.29
2.1085,473.22
2.2747,478.42
2.4177,477.37
2.1837,478.49
2.3332,481.45
2.4753,475.99
2.5552,477.17
2.4168,478.03
2.4038,471.58
2.2051,475.07
2.3509,473.36
2.5199,470.92
2.2979,472.43
2.4084,472.04
2.3286,470.92
2.4502,471.78
2.3824,473.29
2.3119,469.28
2.349,472.76
2.1373,470.53
2.2877,469.67
2.4233,472.17
2.5431,471.51
2.4772,468.29
2.6685,473.22
2.7428,471.38
2.6369,468.88
2.7623,473.29
2.6935,471.78
2.6722,474.28
2.44,477.5
2.3778,477.63
2.1716,478.62
2.1103,484.41
1.9998,486.71
2.2106,488.02
2.0286,496.58
2.1141,498.22
2.2784,498.22
2.1224,502.1
2.3444,496.58
2.4038,495.33
2.1735,497.23
2.0769,489.14
2.1818,486.45
2.3397,483.55
2.1196,476.12
1.9645,472.96
2.1939,471.25
2.3081,467.37
2.505,464.54
2.5412,464.08
2.7511,459.67
2.7669,460.4
2.8858,459.87
2.766,454.08
2.5264,460.13
2.4549,462.24
2.2608,463.03
2.0379,467.9
2.0277,473.42
2.2088,474.67
2.3722,479.8
2.5997,483.42
2.3406,484.01
2.2803,486.38
2.3861,485.66
2.4642,485.2
2.4437,486.77
2.3889,484.6
2.4428,481.05
2.5254,485.13
2.531,481.12
2.4493,480.33
2.2515,481.78
2.0853,481.05
2.1856,479.21
2.1707,482.63
2.2543,482.1
2.037,481.84
2.1206,484.27
1.9497,481.91
2.1215,482.76
2.2153,483.95
2.245,479.47
2.2404,477.57
2.193,478.09
2.2032,473.68
2.2208,471.19
2.4317,468.95
2.5895,465.92
2.675,465.33
2.6703,464.54
2.7669,460.66
2.8356,463.62
2.6118,464.21
2.7158,462.7
2.4781,467.9
2.3555,472.83
2.2431,472.9
2.0286,479.47
1.9683,484.21
2.0602,485.46
2.0918,488.29
1.8791,490.33
1.7528,487.23
1.5448,487.56
1.6024,483.88
1.6219,478.22
1.6952,480.92
1.7714,478.82
1.8447,471.97
1.9469,466.84
1.7547,456.91
1.7129,441.78
1.6414,436.39
1.4389,425.73
1.2959,416.66
1.2941,408.83
1.3275,401.92
1.5977,394.36
1.4854,392.12
1.3377,385.48
1.3981,381.14
1.4761,377.32
1.7017,367.65
1.5624,360.35
1.7212,354.36
1.8308,345.22
1.6042,338.58
1.5819,333.51
1.6729,327.13
1.5327,327.33
1.503,333.91
1.763,333.32
1.6924,337.59
1.6934,338.45
1.6061,333.71
1.7027,334.3
1.6339,337
1.6284,334.04
1.8234,335.42
1.6079,338.12
1.8299,336.14
1.7695,340.22
1.6414,341.6
1.4343,342.72
1.4399,348.05
1.4241,352
1.4129,349.23
1.2281,351.27
1.3331,346.41
1.4464,340.81
1.6089,339.43
1.5392,336.67
1.7445,335.16
1.6312,339.17
1.4844,338.64
1.7417,334.5
1.5949,333.64
1.4074,327.59
1.3219,325.03
1.5346,324.9
1.5559,321.87
1.4343,319.7
1.6822,323.12
1.6776,321.08
1.5931,323.19
1.4194,326.54
1.2495,327.2
1.4705,327.4
1.6274,330.16
1.6469,324.44
1.4621,321.8
1.2829,318.25
1.1325,313.85
1.0257,320.62
0.93188,325.36
0.84459,323.38
0.8288,318.91
1.074,317.73
1.2225,307.86
1.2095,304.31
1.1529,301.22
1.399,293.13
1.5838,290.43
1.8485,285.89
1.8197,279.25
1.6135,274.25
1.451,270.63
1.2643,264.84
1.2114,262.01
1.1566,260.96
1.1882,262.6
1.1158,276.35
1.0136,283.13
1.2978,279.51
1.3646,283
1.5067,283.19
1.4807,279.9
1.6404,281.22
1.7751,279.58
1.7194,278.39
1.6423,281.88
1.6711,281.61
1.607,285.69
1.4445,291.48
1.5151,292.07
1.6497,294.11
1.5169,297.4
1.6144,295.3
1.4194,295.82
1.6581,298.98
1.7491,302.27
1.6451,307.66
1.6005,319.63
1.8067,321.02
1.8717,320.03
1.893,325.16
1.8605,324.7
2.0946,326.08
1.8865,331.41
1.7547,329.96
2.0054,333.38
2.2561,338.64
2.2719,339.43
2.232,344.23
1.9887,347.52
2.1521,352.13
2.323,357.59
2.1345,365.22
2.2013,368.11
2.1688,376
2.3267,385.54
2.3388,388.17
2.1568,396.72
2.0806,405.14
1.8689,410.14
2.0063,418.5
2.0695,422.05
2.1586,425.21
2.1159,430.6
2.1986,432.64
2.3769,432.64
2.3434,435.6
2.1001,434.02
2.0212,430.53
2.1048,432.9
1.9683,430.6
2.1512,426.52
2.0667,429.09
2.0323,427.05
2.258,426.65
2.1642,431.92
2.1187,431.85
2.2227,434.15
2.206,438.36
2.1493,437.44
2.0472,438.76
2.2729,441.06
2.4604,439.35
2.2357,437.57
2.3453,441.19
2.4837,436.85
2.2673,439.94
2.4864,440.27
2.5106,442.11
2.297,443.43
2.0825,446.72
1.8875,447.11
1.6664,449.48
1.8178,451.32
1.9905,450.99
2.2013,453.89
2.3044,454.61
2.3128,450.73
2.2366,450.73
2.1586,452.5
2.1707,445.27
2.3806,445.99
2.2171,447.77
2.3369,442.11
2.4781,443.49
2.6731,445.14
2.661,441.52
2.7446,445.14
2.7929,447.57
2.5849,448.56
2.4948,452.64
2.6499,457.44
2.6982,459.67
2.8858,466.65
2.9758,469.8
3.0669,474.41
3.1421,482.83
3.1235,487.7
3.156,489.47
3.2647,498.68
3.364,503.28
3.2981,509.14
3.1904,517.62
3.0093,522.23
3.0139,527.89
2.7743,538.74
2.9108,544
2.8923,549.92
2.8941,558.08
2.6415,559.66
2.6387,563.14
2.8059,569.13
2.687,570.25
2.4744,569.85
2.6304,571.82
2.531,569.52
2.6434,565.97
2.4214,566.17
2.2868,561.43
2.4205,557.75
2.2961,556.96
2.2023,549.46
2.1076,548.74
2.0751,546.3
2.1856,538.74
2.0333,536.04
2.0165,533.87
1.8197,526.17
1.5987,523.28
1.3897,518.41
1.2653,507.3
1.1343,498.29
1.3498,487.76
1.4083,473.55
1.4575,464.21
1.2671,459.67
1.3117,447.44
1.5764,439.22
1.4436,421.52
1.5736,403.89
1.4046,393.3
1.1947,379.62
1.048,364.69
1.139,358.05
1.2123,349.69
1.2532,342.33
1.3136,339.7
1.3656,333.84
1.1873,322.4
1.1993,315.16
1.4705,305.56
1.5792,295.76
1.5095,296.15
1.7175,290.03
1.7705,292.73
1.7695,294.97
1.5996,294.97
1.3888,289.11
1.4204,294.77
1.4055,293.39
1.5095,294.11
1.6562,298.45
1.6804,299.9
1.7333,304.31
1.9395,309.04
1.8977,308.78
1.6813,315.49
1.8364,321.02
1.907,322.07
2.0686,327.07
2.232,333.58
2.3871,332.33
2.5784,338.84
2.5877,345.16
2.6564,347.06
2.5245,355.29
2.3462,361.6
2.4539,366.01
2.609,376.66
2.4539,386.27
2.5162,394.42
2.7112,407.45
2.4409,415.87
2.4697,424.48
2.2181,433.03
2.2208,441.45
2.3778,446.26
2.6007,457.57
2.3286,458.69
2.0936,463.62
2.2905,467.9
2.2896,469.34
2.2543,471.25
2.3666,472.76
2.1438,473.09
2.0472,472.3
2.0555,479.47
2.0732,478.16
2.1726,477.96
2.0054,481.45
1.9766,476.84
2.1122,473.82
2.3119,472.9
2.18,464.34
2.2227,462.77
2.0444,460.73
2.1605,455.6
2.2747,451.71
2.1057,452.37
1.9868,447.97
1.8782,444.48
1.8308,445.27
1.6544,440.27
1.5559,440.99
1.698,443.69
1.8141,439.48
1.9478,440.99
2.1549,438.43
2.1753,433.76
2.1085,432.38
2.1354,429.55
1.9237,421.19
2.0611,420.08
2.0751,416.52
2.2766,410.6
2.1716,412.31
2.1094,409.29
1.9469,404.68
1.9404,406.26
1.8902,406.07
2.0295,403.83
2.1131,407.51
1.8772,411.52
1.9775,412.12
2.1243,421.13
2.3239,421.33
2.0797,422.44
2.2069,426.59
2.4456,425.07
2.5979,422.05
2.727,428.03
2.505,426.39
2.6211,426.46
2.7167,431.65
2.8124,433.82
2.7901,437.64
2.6889,445.47
2.5013,446.98
2.2506,454.15
2.1623,460.4
2.2097,464.54
2.2413,470.2
1.9794,478.55
1.9181,481.91
1.9673,483.42
1.92,488.62
2.1577,484.6
2.0908,485.33
2.0138,485
1.9144,478.82
2.036,476.05
2.0769,474.8
1.9497,466.05
2.0964,462.96
2.0871,459.28
2.1401,451.91
2.0695,450.93
2.0416,448.56
2.0295,444.48
2.1902,443.69
2.2924,440.47
2.4957,435.6
2.6768,437.38
2.7344,437.51
2.7335,434.48
2.6833,436.45
2.5319,439.41
2.2831,439.87
2.4066,447.24
2.3276,450.79
2.5245,454.41
2.3592,462.96
2.1633,467.63
1.9692,468.49
2.1187,476.45
1.9636,475.99
2.037,475.33
2.141,479.41
1.9348,476.97
1.8902,472.9
2.1131,473.42
2.1716,467.7
2.1391,464.74
2.232,461.91
2.0268,455.66
1.9014,455
2.0769,456.58
2.3174,451.78
2.1939,450.79
2.0054,451.98
1.854,446.06
2.0723,443.1
2.1753,441.91
2.0333,438.16
2.1141,436.78
2.1763,437.57
2.2506,433.76
2.154,432.57
2.2868,435.07
2.0992,430.67
1.906,430.01
2.1261,431.92
2.1818,428.56
2.3973,432.05
2.3054,434.61
2.323,430.8
2.2868,433.23
2.0658,435.73
1.829,436.45
1.7296,436.65
1.9785,440.34
2.0583,440.47
1.984,443.43
1.7816,446.52
1.972,443.3
1.7797,446.52
1.7946,442.7
1.6711,437.84
1.7073,435.34
1.6534,427.44
1.7277,420.47
1.6237,417.25
1.7816,413.24
1.8577,407.51
1.7194,412.45
1.4974,408.76
1.5216,405.01
1.7537,399.29
1.7658,392.65
1.6061,386.2
1.6469,384.75
1.5801,377.98
1.8039,373.37
2.0416,373.11
1.9293,365.61
2.1744,365.94
1.9404,365.02
1.9209,359.63
1.8522,364.69
1.8819,367.32
2.0481,366.53
2.1707,371.27
2.3982,375.22
2.609,375.87
2.4317,381.66
2.4149,385.54
2.4363,389.75
2.4744,394.16
2.3861,402.91
2.4131,402.84
2.2051,415.01
2.1651,421.33
2.3054,424.68
2.2524,433.76
2.2534,438.1
2.4187,440.47
2.2385,447.04
2.4502,451.78
2.5756,452.11
2.4651,457.44
2.2348,457.24
2.2227,456.52
2.271,458.36
2.4604,460.73
2.5487,458.42
2.6044,461.78
2.6926,464.54
2.6118,462.96
2.7214,465.73
2.8746,467.17
2.6053,468.09
2.3583,470.79
2.518,472.37
2.7409,474.28
2.7344,480.99
2.87,481.97
2.7242,484.54
2.8356,491.38
2.792,492.69
2.8375,497.96
2.7678,501.51
2.9025,502.69
2.9118,507.3
3.0418,513.74
2.766,513.09
2.5375,519.86
2.5236,523.68
2.492,521.64
2.4409,528.21
2.3759,529.46
2.518,531.77
2.2905,532.88
2.3648,535.45
2.1168,531.31
2.1048,537.82
2.0008,537.62
1.8104,533.87
1.6209,536.63
1.5179,530.19
1.5466,520.98
1.7138,515.52
1.5782,508.42
1.764,494.8
1.7556,484.34
1.8113,474.14
1.594,460.4
1.646,452.44
1.8076,441.45
1.9998,431.13
2.0881,424.55
2.1187,416.2
2.0583,407.32
2.0444,403.17
1.8772,400.28
2.063,394.03
1.932,395.08
2.1308,392.78
2.2561,389.95
2.4214,394.36
2.4577,391.92
2.2729,393.9
2.1178,399.03
2.3397,396.99
2.2719,400.74
2.0444,407.45
2.2515,408.24
2.2032,412.05
2.3406,419.02
2.3397,422.71
2.2051,427.64
2.3174,436.45
2.1568,438.69
2.1837,443.36
2.4075,450.47
2.5765,448.89
2.4317,453.43
2.1744,456.25
1.9952,452.24
1.8772,454.74
2.1438,458.16
2.1503,456.25
2.2524,457.7
2.323,458.49
2.4177,456.39
2.5812,457.57
2.5347,456.32
2.5505,453.82
2.557,454.21
2.3583,454.02
2.2208,452.18
2.1531,456.71
2.0704,456.19
1.9404,457.5
1.9878,461.58
1.9311,464.48
1.9627,466.32
1.8299,469.67
1.8197,469.47
1.776,467.96
1.8763,470.86
1.9515,465.13
